Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
NORDESTE;SE;Sergipe;2800308;Aracaju;Lesão corporal seguida de morte;8;ago/12;1
NORDESTE;SE;Sergipe;2800308;Aracaju;Lesão corporal seguida de morte;10;out/12;1
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo de veículo;1;jan/12;30
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo de veículo;2;fev/12;27
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo de veículo;3;mar/12;35
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo de veículo;4;abr/12;33
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo de veículo;5;mai/12;36
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo de veículo;6;jun/12;42
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo de veículo;7;jul/12;49
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo de veículo;8;ago/12;43
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo de veículo;9;set/12;42
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo de veículo;10;out/12;33
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo de veículo;11;nov/12;30
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo de veículo;12;dez/12;33
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo seguido de morte (latrocínio);1;jan/12;4
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo seguido de morte (latrocínio);3;mar/12;1
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo seguido de morte (latrocínio);4;abr/12;2
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo seguido de morte (latrocínio);7;jul/12;1
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo seguido de morte (latrocínio);9;set/12;1
NORDESTE;SE;Sergipe;2800308;Aracaju;Roubo seguido de morte (latrocínio);10;out/12;1
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Estupro;1;jan/12;1
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Estupro;2;fev/12;4
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Estupro;3;mar/12;6
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Estupro;4;abr/12;3
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Estupro;5;mai/12;11
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Estupro;6;jun/12;4
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Estupro;7;jul/12;4
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Estupro;8;ago/12;2
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Estupro;9;set/12;4
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Estupro;10;out/12;8
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Estupro;11;nov/12;2
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Estupro;12;dez/12;4
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Furto de veículo;1;jan/12;1
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Furto de veículo;2;fev/12;5
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Furto de veículo;3;mar/12;2
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Furto de veículo;4;abr/12;4
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Furto de veículo;5;mai/12;3
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Furto de veículo;6;jun/12;1
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Furto de veículo;7;jul/12;1
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Furto de veículo;8;ago/12;2
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Furto de veículo;9;set/12;4
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Furto de veículo;10;out/12;5
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Furto de veículo;11;nov/12;2
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Furto de veículo;12;dez/12;5
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Homicídio doloso;1;jan/12;9
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Homicídio doloso;2;fev/12;7
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Homicídio doloso;3;mar/12;9
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Homicídio doloso;4;abr/12;8
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Homicídio doloso;5;mai/12;8
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Homicídio doloso;6;jun/12;5
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Homicídio doloso;7;jul/12;5
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Homicídio doloso;8;ago/12;15
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Homicídio doloso;9;set/12;8
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Homicídio doloso;10;out/12;4
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Homicídio doloso;11;nov/12;6
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Homicídio doloso;12;dez/12;16
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Lesão corporal seguida de morte;1;jan/12;1
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Lesão corporal seguida de morte;11;nov/12;1
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Roubo de veículo;1;jan/12;5
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Roubo de veículo;2;fev/12;6
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Roubo de veículo;3;mar/12;10
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Roubo de veículo;4;abr/12;11
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Roubo de veículo;5;mai/12;13
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Roubo de veículo;6;jun/12;7
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Roubo de veículo;7;jul/12;14
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Roubo de veículo;8;ago/12;3
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Roubo de veículo;9;set/12;9
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Roubo de veículo;10;out/12;5
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Roubo de veículo;11;nov/12;9
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Roubo de veículo;12;dez/12;11
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Roubo seguido de morte (latrocínio);5;mai/12;1
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Roubo seguido de morte (latrocínio);8;ago/12;4
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Roubo seguido de morte (latrocínio);10;out/12;1
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Roubo seguido de morte (latrocínio);11;nov/12;2
NORDESTE;SE;Sergipe;2804805;Nossa Senhora Do Socorro;Roubo seguido de morte (latrocínio);12;dez/12;1
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Estupro;1;jan/12;13
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Estupro;2;fev/12;26
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Estupro;3;mar/12;16
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Estupro;4;abr/12;17
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Estupro;5;mai/12;23
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Estupro;6;jun/12;11
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Estupro;7;jul/12;28
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Estupro;8;ago/12;18
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Estupro;9;set/12;25
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Estupro;10;out/12;20
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Estupro;11;nov/12;26
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Estupro;12;dez/12;16
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Furto de veículo;1;jan/12;25
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Furto de veículo;2;fev/12;11
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Furto de veículo;3;mar/12;23
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Furto de veículo;4;abr/12;25
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Furto de veículo;5;mai/12;30
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Furto de veículo;6;jun/12;38
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Furto de veículo;7;jul/12;25
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Furto de veículo;8;ago/12;38
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Furto de veículo;9;set/12;24
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Furto de veículo;10;out/12;13
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Furto de veículo;11;nov/12;22
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Furto de veículo;12;dez/12;36
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Homicídio doloso;1;jan/12;47
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Homicídio doloso;2;fev/12;37
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Homicídio doloso;3;mar/12;30
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Homicídio doloso;4;abr/12;38
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Homicídio doloso;5;mai/12;35
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Homicídio doloso;6;jun/12;40
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Homicídio doloso;7;jul/12;46
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Homicídio doloso;8;ago/12;24
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Homicídio doloso;9;set/12;29
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Homicídio doloso;10;out/12;35
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Homicídio doloso;11;nov/12;51
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Homicídio doloso;12;dez/12;56
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;12;dez/12;1
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo de veículo;1;jan/12;51
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo de veículo;2;fev/12;36
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo de veículo;3;mar/12;56
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo de veículo;4;abr/12;36
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo de veículo;5;mai/12;50
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo de veículo;6;jun/12;52
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo de veículo;7;jul/12;52
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo de veículo;8;ago/12;66
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo de veículo;9;set/12;55
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo de veículo;10;out/12;74
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo de veículo;11;nov/12;65
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo de veículo;12;dez/12;72
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);1;jan/12;1
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);3;mar/12;1
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);4;abr/12;1
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);5;mai/12;1
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);6;jun/12;1
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);7;jul/12;2
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);8;ago/12;2
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);9;set/12;2
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);10;out/12;2
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);11;nov/12;1
NORDESTE;SE;Sergipe;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);12;dez/12;3
NORTE;AC;Acre;1200401;Rio Branco;Estupro;2;fev/12;2
NORTE;AC;Acre;1200401;Rio Branco;Homicídio doloso;1;jan/12;7
NORTE;AC;Acre;1200401;Rio Branco;Homicídio doloso;2;fev/12;5
NORTE;AC;Acre;1200401;Rio Branco;Homicídio doloso;3;mar/12;6
NORTE;AC;Acre;1200401;Rio Branco;Homicídio doloso;4;abr/12;9
NORTE;AC;Acre;1200401;Rio Branco;Homicídio doloso;5;mai/12;6
NORTE;AC;Acre;1200401;Rio Branco;Homicídio doloso;6;jun/12;11
NORTE;AC;Acre;1200401;Rio Branco;Homicídio doloso;7;jul/12;3
NORTE;AC;Acre;1200401;Rio Branco;Homicídio doloso;8;ago/12;5
NORTE;AC;Acre;1200401;Rio Branco;Homicídio doloso;9;set/12;10
NORTE;AC;Acre;1200401;Rio Branco;Homicídio doloso;10;out/12;5
NORTE;AC;Acre;1200401;Rio Branco;Homicídio doloso;11;nov/12;6
NORTE;AC;Acre;1200401;Rio Branco;Homicídio doloso;12;dez/12;8
NORTE;AC;Acre;1200401;Rio Branco;Roubo seguido de morte (latrocínio);4;abr/12;1
NORTE;AC;Acre;1200401;Rio Branco;Roubo seguido de morte (latrocínio);6;jun/12;1
NORTE;AC;Acre;1200401;Rio Branco;Roubo seguido de morte (latrocínio);8;ago/12;1
NORTE;AC;Acre;1200401;Rio Branco;Roubo seguido de morte (latrocínio);9;set/12;1
NORTE;AC;Acre;1200401;Rio Branco;Roubo seguido de morte (latrocínio);12;dez/12;1
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Homicídio doloso;1;jan/12;5
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Homicídio doloso;2;fev/12;10
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Homicídio doloso;3;mar/12;9
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Homicídio doloso;4;abr/12;9
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Homicídio doloso;5;mai/12;5
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Homicídio doloso;6;jun/12;10
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Homicídio doloso;7;jul/12;11
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Homicídio doloso;8;ago/12;3
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Homicídio doloso;9;set/12;5
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Homicídio doloso;10;out/12;8
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Homicídio doloso;11;nov/12;9
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Homicídio doloso;12;dez/12;8
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;2;fev/12;1
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;12;dez/12;1
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);1;jan/12;2
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);2;fev/12;1
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);8;ago/12;1
NORTE;AC;Acre;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);12;dez/12;1
NORTE;AM;Amazonas;1302603;Manaus;Estupro;1;jan/12;119
NORTE;AM;Amazonas;1302603;Manaus;Estupro;2;fev/12;73
NORTE;AM;Amazonas;1302603;Manaus;Estupro;3;mar/12;42
NORTE;AM;Amazonas;1302603;Manaus;Estupro;4;abr/12;65
NORTE;AM;Amazonas;1302603;Manaus;Estupro;5;mai/12;78
NORTE;AM;Amazonas;1302603;Manaus;Estupro;6;jun/12;73
NORTE;AM;Amazonas;1302603;Manaus;Estupro;7;jul/12;64
NORTE;AM;Amazonas;1302603;Manaus;Estupro;8;ago/12;94
NORTE;AM;Amazonas;1302603;Manaus;Estupro;9;set/12;79
NORTE;AM;Amazonas;1302603;Manaus;Estupro;10;out/12;103
NORTE;AM;Amazonas;1302603;Manaus;Estupro;11;nov/12;82
NORTE;AM;Amazonas;1302603;Manaus;Estupro;12;dez/12;99
NORTE;AM;Amazonas;1302603;Manaus;Furto de veículo;1;jan/12;146
NORTE;AM;Amazonas;1302603;Manaus;Furto de veículo;2;fev/12;128
NORTE;AM;Amazonas;1302603;Manaus;Furto de veículo;3;mar/12;109
NORTE;AM;Amazonas;1302603;Manaus;Furto de veículo;4;abr/12;147
NORTE;AM;Amazonas;1302603;Manaus;Furto de veículo;5;mai/12;168
NORTE;AM;Amazonas;1302603;Manaus;Furto de veículo;6;jun/12;140
NORTE;AM;Amazonas;1302603;Manaus;Furto de veículo;7;jul/12;132
NORTE;AM;Amazonas;1302603;Manaus;Furto de veículo;8;ago/12;101
NORTE;AM;Amazonas;1302603;Manaus;Furto de veículo;9;set/12;113
NORTE;AM;Amazonas;1302603;Manaus;Furto de veículo;10;out/12;104
NORTE;AM;Amazonas;1302603;Manaus;Furto de veículo;11;nov/12;111
NORTE;AM;Amazonas;1302603;Manaus;Furto de veículo;12;dez/12;141
NORTE;AM;Amazonas;1302603;Manaus;Homicídio doloso;1;jan/12;84
NORTE;AM;Amazonas;1302603;Manaus;Homicídio doloso;2;fev/12;72
NORTE;AM;Amazonas;1302603;Manaus;Homicídio doloso;3;mar/12;67
NORTE;AM;Amazonas;1302603;Manaus;Homicídio doloso;4;abr/12;87
NORTE;AM;Amazonas;1302603;Manaus;Homicídio doloso;5;mai/12;94
NORTE;AM;Amazonas;1302603;Manaus;Homicídio doloso;6;jun/12;78
NORTE;AM;Amazonas;1302603;Manaus;Homicídio doloso;7;jul/12;97
NORTE;AM;Amazonas;1302603;Manaus;Homicídio doloso;8;ago/12;75
NORTE;AM;Amazonas;1302603;Manaus;Homicídio doloso;9;set/12;70
NORTE;AM;Amazonas;1302603;Manaus;Homicídio doloso;10;out/12;58
NORTE;AM;Amazonas;1302603;Manaus;Homicídio doloso;11;nov/12;67
NORTE;AM;Amazonas;1302603;Manaus;Homicídio doloso;12;dez/12;71
NORTE;AM;Amazonas;1302603;Manaus;Lesão corporal seguida de morte;1;jan/12;2
NORTE;AM;Amazonas;1302603;Manaus;Lesão corporal seguida de morte;2;fev/12;3
NORTE;AM;Amazonas;1302603;Manaus;Lesão corporal seguida de morte;3;mar/12;1
NORTE;AM;Amazonas;1302603;Manaus;Lesão corporal seguida de morte;4;abr/12;1
NORTE;AM;Amazonas;1302603;Manaus;Lesão corporal seguida de morte;5;mai/12;1
NORTE;AM;Amazonas;1302603;Manaus;Lesão corporal seguida de morte;6;jun/12;1
NORTE;AM;Amazonas;1302603;Manaus;Lesão corporal seguida de morte;7;jul/12;5
NORTE;AM;Amazonas;1302603;Manaus;Lesão corporal seguida de morte;9;set/12;2
NORTE;AM;Amazonas;1302603;Manaus;Lesão corporal seguida de morte;10;out/12;2
NORTE;AM;Amazonas;1302603;Manaus;Lesão corporal seguida de morte;11;nov/12;2
NORTE;AM;Amazonas;1302603;Manaus;Lesão corporal seguida de morte;12;dez/12;4
NORTE;AM;Amazonas;1302603;Manaus;Roubo de veículo;1;jan/12;643
NORTE;AM;Amazonas;1302603;Manaus;Roubo de veículo;2;fev/12;424
NORTE;AM;Amazonas;1302603;Manaus;Roubo de veículo;3;mar/12;358
NORTE;AM;Amazonas;1302603;Manaus;Roubo de veículo;4;abr/12;404
NORTE;AM;Amazonas;1302603;Manaus;Roubo de veículo;5;mai/12;501
NORTE;AM;Amazonas;1302603;Manaus;Roubo de veículo;6;jun/12;409
NORTE;AM;Amazonas;1302603;Manaus;Roubo de veículo;7;jul/12;440
NORTE;AM;Amazonas;1302603;Manaus;Roubo de veículo;8;ago/12;319
NORTE;AM;Amazonas;1302603;Manaus;Roubo de veículo;9;set/12;341
NORTE;AM;Amazonas;1302603;Manaus;Roubo de veículo;10;out/12;332
NORTE;AM;Amazonas;1302603;Manaus;Roubo de veículo;11;nov/12;274
NORTE;AM;Amazonas;1302603;Manaus;Roubo de veículo;12;dez/12;301
NORTE;AM;Amazonas;1302603;Manaus;Roubo seguido de morte (latrocínio);1;jan/12;4
NORTE;AM;Amazonas;1302603;Manaus;Roubo seguido de morte (latrocínio);2;fev/12;2
NORTE;AM;Amazonas;1302603;Manaus;Roubo seguido de morte (latrocínio);3;mar/12;5
NORTE;AM;Amazonas;1302603;Manaus;Roubo seguido de morte (latrocínio);4;abr/12;7
NORTE;AM;Amazonas;1302603;Manaus;Roubo seguido de morte (latrocínio);5;mai/12;4
NORTE;AM;Amazonas;1302603;Manaus;Roubo seguido de morte (latrocínio);6;jun/12;4
NORTE;AM;Amazonas;1302603;Manaus;Roubo seguido de morte (latrocínio);7;jul/12;4
NORTE;AM;Amazonas;1302603;Manaus;Roubo seguido de morte (latrocínio);8;ago/12;3
NORTE;AM;Amazonas;1302603;Manaus;Roubo seguido de morte (latrocínio);9;set/12;1
NORTE;AM;Amazonas;1302603;Manaus;Roubo seguido de morte (latrocínio);10;out/12;1
NORTE;AM;Amazonas;1302603;Manaus;Roubo seguido de morte (latrocínio);11;nov/12;3
NORTE;AM;Amazonas;1302603;Manaus;Roubo seguido de morte (latrocínio);12;dez/12;2
NORTE;AM;Amazonas;1303403;Parintins;Estupro;2;fev/12;2
NORTE;AM;Amazonas;1303403;Parintins;Estupro;4;abr/12;3
NORTE;AM;Amazonas;1303403;Parintins;Estupro;5;mai/12;1
NORTE;AM;Amazonas;1303403;Parintins;Estupro;6;jun/12;4
NORTE;AM;Amazonas;1303403;Parintins;Furto de veículo;2;fev/12;1
NORTE;AM;Amazonas;1303403;Parintins;Furto de veículo;4;abr/12;20
NORTE;AM;Amazonas;1303403;Parintins;Furto de veículo;5;mai/12;11
NORTE;AM;Amazonas;1303403;Parintins;Furto de veículo;6;jun/12;21
NORTE;AM;Amazonas;1303403;Parintins;Furto de veículo;7;jul/12;12
NORTE;AM;Amazonas;1303403;Parintins;Furto de veículo;8;ago/12;1
NORTE;AM;Amazonas;1303403;Parintins;Homicídio doloso;1;jan/12;1
NORTE;AM;Amazonas;1303403;Parintins;Homicídio doloso;2;fev/12;1
NORTE;AM;Amazonas;1303403;Parintins;Homicídio doloso;3;mar/12;5
NORTE;AM;Amazonas;1303403;Parintins;Homicídio doloso;7;jul/12;1
NORTE;AM;Amazonas;1303403;Parintins;Roubo de veículo;4;abr/12;1
NORTE;AM;Amazonas;1303403;Parintins;Roubo de veículo;5;mai/12;2
NORTE;AM;Amazonas;1303403;Parintins;Roubo de veículo;6;jun/12;3
NORTE;AM;Amazonas;1303403;Parintins;Roubo de veículo;7;jul/12;1
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Estupro;1;jan/12;19
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Estupro;3;mar/12;1
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Estupro;7;jul/12;2
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Estupro;8;ago/12;5
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Estupro;9;set/12;13
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Estupro;10;out/12;6
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Estupro;11;nov/12;2
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Estupro;12;dez/12;2
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Furto de veículo;3;mar/12;2
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Furto de veículo;4;abr/12;2
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Furto de veículo;5;mai/12;4
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Furto de veículo;6;jun/12;1
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Furto de veículo;7;jul/12;12
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Furto de veículo;8;ago/12;24
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Furto de veículo;9;set/12;16
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Furto de veículo;10;out/12;26
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Furto de veículo;11;nov/12;14
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Furto de veículo;12;dez/12;6
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Homicídio doloso;1;jan/12;11
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Homicídio doloso;2;fev/12;8
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Homicídio doloso;3;mar/12;3
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Homicídio doloso;4;abr/12;8
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Homicídio doloso;5;mai/12;17
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Homicídio doloso;6;jun/12;2
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Homicídio doloso;7;jul/12;2
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Homicídio doloso;8;ago/12;6
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Homicídio doloso;9;set/12;3
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Homicídio doloso;10;out/12;7
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Homicídio doloso;11;nov/12;6
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Homicídio doloso;12;dez/12;9
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;10;out/12;2
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Roubo de veículo;8;ago/12;7
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Roubo de veículo;9;set/12;2
NORTE;AM;Amazonas;NI;Até 100.000 Habitantes;Roubo de veículo;11;nov/12;1
NORTE;AP;Amapá;1600303;Macapá;Estupro;1;jan/12;24
NORTE;AP;Amapá;1600303;Macapá;Estupro;2;fev/12;18
NORTE;AP;Amapá;1600303;Macapá;Estupro;3;mar/12;29
NORTE;AP;Amapá;1600303;Macapá;Estupro;4;abr/12;29
